50,149.22918701171875,156.30682373046875,164.59078979492188
51,149.0770721435547,157.22825622558594,165.1834716796875
52,150.0161895751953,157.41200256347656,165.77781677246094
53,92.53443145751953,96.94214630126953,104.82154846191406
54,83.59211730957031,92.23820495605469,103.72398376464844
55,76.1719970703125,84.86444854736328,94.48880767822266
56,147.56753540039062,155.86216735839844,162.6602325439453
57,155.59613037109375,163.6658935546875,172.41705322265625
58,151.10997009277344,161.77084350585938,169.91770935058594
59,153.5383758544922,163.43978881835938,171.3190155029297
60,152.736083984375,162.18209838867188,169.4594268798828
61,150.46856689453125,159.2627410888672,165.12342834472656
62,38.27872848510742,131.5694580078125,191.96640014648438
63,38.99392318725586,131.303466796875,193.99240112304688
64,210.18048095703125,198.09205627441406,105.29428100585938
65,215.52076721191406,203.58641052246094,105.95033264160156
66,207.94590759277344,193.97132873535156,100.66053771972656
67,210.0554656982422,195.88743591308594,99.25366973876953
68,164.85760498046875,130.80426025390625,162.31759643554688
69,164.5898895263672,130.3438720703125,163.87510681152344
70,165.62791442871094,129.6178436279297,165.75914001464844
71,167.07012939453125,129.65992736816406,166.0649871826172
72,181.35459899902344,91.46414184570312,75.80296325683594
73,177.1404266357422,87.44181060791016,71.67233276367188
74,169.42503356933594,78.96378326416016,63.461246490478516
75,147.30337524414062,154.1848602294922,162.41256713867188
76,142.0863800048828,149.26698303222656,157.82421875
77,163.39682006835938,79.61642456054688,67.04121398925781
78,171.72767639160156,88.94117736816406,79.15258026123047
79,168.45071411132812,78.62496185302734,66.6374740600586
80,198.39230346679688,145.47735595703125,91.85565185546875
81,198.8568878173828,147.16845703125,94.48121643066406
82,151.57508850097656,156.5343017578125,163.43431091308594
83,155.53900146484375,163.26181030273438,172.17027282714844
84,154.35775756835938,161.7181854248047,168.80812072753906
85,147.55641174316406,156.1318817138672,162.12757873535156
86,146.1847686767578,155.10980224609375,160.80233764648438
87,147.32113647460938,155.7223358154297,165.14183044433594
88,142.2760009765625,150.16226196289062,157.67880249023438
89,145.86854553222656,155.1997833251953,162.77371215820312
90,147.14599609375,156.52577209472656,165.14532470703125
91,150.46803283691406,160.32777404785156,168.4664764404297
92,148.73037719726562,158.06423950195312,166.27427673339844
93,155.25404357910156,165.75839233398438,175.90838623046875
94,203.5575408935547,210.87374877929688,220.7010040283203
95,202.9940948486328,208.92327880859375,219.57716369628906
96,198.65365600585938,206.74375915527344,217.21377563476562
97,204.99522399902344,211.53256225585938,221.6009521484375
98,161.17149353027344,170.23031616210938,178.57080078125
99,156.49290466308594,164.40220642089844,174.39321899414062
100,154.35797119140625,164.1162109375,173.1049041748047
101,156.259765625,164.97323608398438,171.2874755859375
102,141.9677276611328,178.61399841308594,99.17008209228516
103,135.2861785888672,170.9637451171875,92.05706024169922
104,156.97445678710938,165.22116088867188,172.58143615722656
105,164.00914001464844,171.00523376464844,177.9510040283203
106,157.90289306640625,169.5697784423828,178.94837951660156
107,150.14407348632812,157.8537139892578,166.0218048095703
108,150.966064453125,159.1618194580078,167.7081756591797
109,154.14691162109375,163.4346923828125,172.2226104736328
110,159.56558227539062,169.76913452148438,177.1232147216797
111,160.6500244140625,168.14100646972656,173.76698303222656
112,131.25042724609375,77.68634796142578,64.667236328125
113,129.33770751953125,78.27725219726562,67.64618682861328
114,131.25909423828125,74.43458557128906,62.48577880859375
115,89.05656433105469,95.87529754638672,99.09812927246094
116,88.97049713134766,98.22624969482422,105.12232971191406
117,87.82476043701172,94.48445892333984,100.69133758544922
118,141.90133666992188,149.81979370117188,156.5988311767578
119,153.2539520263672,160.47372436523438,166.83131408691406
120,155.54733276367188,121.64545440673828,85.71818542480469
121,171.81568908691406,137.0878143310547,101.98880004882812
122,181.84071350097656,147.0721893310547,115.9373550415039
123,151.7144317626953,157.94346618652344,165.14976501464844
124,151.46826171875,157.6156768798828,166.05445861816406
125,165.30224609375,174.84674072265625,185.10208129882812
126,155.93572998046875,166.9272003173828,177.8169403076172
127,157.8860321044922,166.71043395996094,176.18844604492188
128,148.08941650390625,155.89913940429688,164.54820251464844
129,217.63616943359375,209.65489196777344,129.86764526367188
130,216.53475952148438,207.29383850097656,127.54344177246094
131,219.13401794433594,209.97377014160156,123.9483871459961
132,132.2727813720703,138.97386169433594,145.65072631835938
133,139.63681030273438,144.1785125732422,151.28594970703125
134,81.31100463867188,150.3069610595703,208.8633270263672
135,86.88806915283203,153.7321319580078,212.4138946533203
136,81.0063705444336,156.51026916503906,219.24456787109375
137,179.07301330566406,189.13955688476562,199.3419647216797
138,179.143798828125,185.77740478515625,195.34332275390625
139,179.19140625,187.79489135742188,198.49392700195312
140,177.22125244140625,186.10658264160156,195.99826049804688
141,183.71849060058594,192.7213134765625,203.86395263671875
142,179.15945434570312,188.91485595703125,200.19309997558594
143,172.79356384277344,182.03579711914062,193.2896728515625
144,166.29705810546875,175.05441284179688,186.5305938720703
145,182.13546752929688,190.10516357421875,199.0445556640625
146,175.08999633789062,183.44456481933594,193.79371643066406
147,163.09304809570312,172.8318634033203,183.7388153076172
148,150.20166015625,157.2184600830078,166.82864379882812
149,160.3507537841797,167.6798095703125,178.0876922607422
150,161.6999969482422,170.92604064941406,182.1538848876953
151,156.2755126953125,162.6156005859375,172.28379821777344
152,153.75270080566406,162.59161376953125,173.3212890625
153,149.8549346923828,158.82244873046875,168.2458953857422
154,144.01866149902344,152.3098907470703,160.6549530029297
155,192.64735412597656,200.114013671875,208.74366760253906
156,191.7716522216797,197.32229614257812,204.07168579101562
157,69.9748306274414,78.83547973632812,88.7530746459961
158,72.07931518554688,80.36091613769531,90.34493255615234
159,125.16868591308594,131.15798950195312,137.0042724609375
160,133.36363220214844,141.54168701171875,147.87892150878906
161,127.31977081298828,134.28790283203125,139.11094665527344
162,121.48922729492188,127.71084594726562,132.54562377929688
163,143.9678955078125,152.3662109375,160.51211547851562
164,144.32534790039062,151.5919189453125,157.44708251953125
165,142.72767639160156,149.44212341308594,154.5620880126953
166,146.01812744140625,154.29293823242188,161.02671813964844
167,213.92218017578125,201.897705078125,103.00640869140625
168,213.42440795898438,202.18304443359375,101.87105560302734
169,188.24569702148438,137.0628662109375,87.99340057373047
170,181.03372192382812,129.2963409423828,81.29898834228516
171,184.54029846191406,130.37744140625,79.72383880615234
172,41.43925094604492,130.0498504638672,189.97763061523438
173,41.22688293457031,129.89002990722656,188.53623962402344
174,173.0347442626953,135.16204833984375,171.57687377929688
175,167.50099182128906,133.09072875976562,166.1197509765625
176,166.6403350830078,128.9037628173828,161.5196075439453
177,150.39964294433594,152.2247314453125,153.9308319091797
178,144.56051635742188,145.223876953125,146.93121337890625
179,158.71241760253906,161.03858947753906,165.82020568847656
180,68.06256866455078,70.08330535888672,73.989990234375
181,66.19267272949219,67.23650360107422,70.62545013427734
182,67.73573303222656,68.92350769042969,72.1858901977539
183,133.070556640625,138.05502319335938,143.307861328125
184,133.59628295898438,139.70407104492188,144.18507385253906
185,165.1272430419922,73.60208129882812,60.51734924316406
186,165.2999267578125,84.80381774902344,71.56947326660156
187,164.49147033691406,78.30000305175781,61.81058883666992
188,164.50088500976562,74.5608901977539,61.82699203491211
189,163.8247833251953,131.22056579589844,166.53211975097656
190,163.69398498535156,129.74156188964844,165.27517700195312
191,165.72146606445312,129.08883666992188,166.80381774902344
192,164.1350860595703,128.27310180664062,163.1406707763672
193,191.0359344482422,142.5487823486328,96.72697448730469
194,192.0529327392578,139.31378173828125,88.23405456542969
195,74.20283508300781,79.86997985839844,87.25917053222656
196,77.8597640991211,84.14374542236328,91.16130828857422
197,76.49809265136719,81.68067932128906,88.85153198242188
198,46.53011703491211,126.59210205078125,178.2609405517578
199,50.885013580322266,123.70421600341797,174.44754028320312
200,49.77058029174805,126.54383850097656,177.2172393798828
201,50.09206771850586,128.72854614257812,181.6292266845703
202,131.94827270507812,157.3572235107422,95.13519287109375
203,127.71012115478516,151.5006561279297,91.5835189819336
204,129.41436767578125,157.64019775390625,91.46637725830078
205,132.18870544433594,166.0653533935547,91.23719024658203
206,126.139892578125,131.15724182128906,133.8585968017578
207,130.26861572265625,136.8938751220703,141.4088897705078
208,131.74948120117188,138.9363250732422,144.94798278808594
209,142.72531127929688,150.59877014160156,155.90185546875
210,145.2867889404297,152.8710479736328,159.17091369628906
211,142.17022705078125,149.26934814453125,155.327880859375
212,140.5301513671875,148.4729766845703,153.26492309570312
213,117.58229064941406,91.66338348388672,113.03011322021484
214,136.18724060058594,107.14840698242188,136.1974639892578
215,107.68956756591797,139.0173797607422,79.2777328491211
216,97.90257263183594,123.19517517089844,70.1522445678711
217,36.8332633972168,113.33605194091797,161.64202880859375
218,34.045379638671875,111.45137786865234,160.2686309814453
219,160.82986450195312,152.19784545898438,81.25328826904297
220,162.90037536621094,153.62925720214844,82.22518157958984
221,171.61660766601562,139.16363525390625,172.34671020507812
222,165.7869110107422,131.03390502929688,165.2052001953125
223,166.33349609375,88.8343734741211,73.78308868408203
224,165.0286102294922,86.08207702636719,72.15938568115234
225,165.6887969970703,88.31474304199219,75.02928161621094
226,81.37467193603516,84.57970428466797,93.18878173828125
227,76.96919250488281,82.94642639160156,89.65631103515625
228,76.69064331054688,84.6974868774414,92.293212890625
229,126.88915252685547,163.48680114746094,88.37096405029297
230,132.64859008789062,164.9198455810547,97.892578125
231,200.98959350585938,207.01162719726562,212.46450805664062
232,191.56362915039062,194.32611083984375,194.6815643310547
233,41.126182556152344,129.20999145507812,188.76805114746094
234,29.018878936767578,127.72190856933594,191.6844482421875
235,180.4743194580078,182.87977600097656,185.46629333496094
236,186.48736572265625,189.34494018554688,191.42001342773438
237,182.49365234375,183.3012237548828,185.41293334960938
238,182.4696502685547,135.4276885986328,86.50936889648438
239,191.73873901367188,140.23190307617188,88.33507537841797
240,189.34364318847656,138.09165954589844,86.59097290039062
241,165.52288818359375,85.26396942138672,68.55455017089844
242,164.9122772216797,84.43446350097656,68.37545776367188
243,197.318115234375,184.31163024902344,99.50817108154297
244,196.7978973388672,182.58505249023438,97.26445007324219
245,133.9045867919922,167.24632263183594,98.294189453125
246,128.85861206054688,161.37759399414062,94.80455017089844
247,162.30813598632812,124.37825012207031,156.0388946533203
248,135.7874298095703,137.8187255859375,142.91390991210938
249,141.3074493408203,142.875,147.42111206054688
250,134.4860382080078,136.93112182617188,141.47093200683594
251,133.08953857421875,134.56170654296875,140.0752716064453
252,144.74366760253906,150.6655731201172,154.4667205810547
253,138.3374481201172,144.44924926757812,151.57135009765625
254,149.1316680908203,157.75379943847656,165.99644470214844
255,155.154296875,162.44296264648438,169.8209686279297
256,182.99322509765625,135.11744689941406,82.85381317138672
257,192.9375,142.82081604003906,89.07820129394531
258,192.8678741455078,144.7189178466797,91.66456604003906
259,126.71484375,164.1712188720703,90.84197998046875
260,124.77156829833984,161.3257598876953,89.1694107055664
261,127.7862777709961,163.36895751953125,90.68251037597656
262,194.7600860595703,198.36317443847656,203.17156982421875
263,166.75,82.80216979980469,68.1188735961914
264,51.17399597167969,139.5511932373047,199.06312561035156
265,50.19607162475586,137.5336456298828,195.1007843017578
266,51.56898498535156,137.54019165039062,195.13253784179688
267,49.83279800415039,136.8137969970703,193.74656677246094
268,147.28939819335938,154.00779724121094,160.75634765625
269,149.681884765625,157.02508544921875,164.84808349609375
270,146.948974609375,154.7595672607422,161.52359008789062
271,145.89759826660156,153.87718200683594,161.83343505859375
272,122.33728790283203,129.9633026123047,137.77427673339844
273,123.503173828125,130.98580932617188,137.68719482421875
274,126.49981689453125,132.32742309570312,137.21926879882812
275,134.877197265625,141.3460693359375,145.69171142578125
276,124.93054962158203,130.66012573242188,133.20272827148438
277,129.67222595214844,135.17799377441406,138.11680603027344
278,193.8716278076172,146.66517639160156,95.74266815185547
279,190.12945556640625,145.0496826171875,97.64311218261719
280,171.3411865234375,138.1511688232422,174.03640747070312
281,168.94273376464844,138.2879180908203,172.29824829101562
282,172.3950958251953,141.28094482421875,177.39041137695312
283,171.57916259765625,91.37944793701172,76.9800033569336
284,170.83816528320312,91.4619140625,81.44380187988281
285,183.26339721679688,102.74138641357422,91.7434310913086
286,141.6164093017578,148.96810913085938,155.96603393554688
287,142.0830841064453,148.89633178710938,153.7353973388672
288,128.9029998779297,133.82601928710938,138.41725158691406
289,131.17881774902344,136.49945068359375,140.9822235107422
290,138.37803649902344,145.92926025390625,153.0403594970703
291,137.17889404296875,144.15469360351562,150.74891662597656
292,150.2770233154297,184.81600952148438,121.23094940185547
293,155.54876708984375,189.49900817871094,130.4588623046875
294,164.38580322265625,199.6444854736328,140.21514892578125
295,169.8004150390625,206.9540252685547,143.95228576660156
296,195.1469268798828,164.47439575195312,201.68917846679688
297,194.82530212402344,164.687744140625,203.43942260742188
298,190.07859802246094,159.4021453857422,193.48501586914062
299,79.65423583984375,85.22622680664062,92.40843963623047
300,151.17225646972656,158.83460998535156,167.697021484375
