76,89.76351555421323,76.84022953790395,63.41286620356388
77,117.77892257874595,58.33706211362967,38.139240506329116
78,117.25798745894296,52.460435951030156,35.480740519558076
79,121.77540433323162,59.39121147390906,39.5782728104974
80,129.5917236884979,75.98110133594004,38.97360703812317
81,134.0196779964222,74.71824686940965,36.85062611806798
82,94.38252427184466,75.19967637540454,60.74822006472492
83,95.09300622482607,77.60563896008787,62.92164042475284
84,94.05929380413058,77.34810126582279,61.88540972684877
85,90.47617583768829,75.56194282201045,62.62188748847218
86,96.79502196193265,76.3528550512445,59.300439238653
87,97.73133433283358,80.15082458770614,62.975712143928035
88,105.25113739763421,87.38914164391872,68.29360024264483
89,96.1297071129707,76.91108786610879,60.09239888423989
90,87.13767874958431,75.10142999667443,62.849684070502164
91,84.22737102255175,74.79116465863454,62.17948717948718
92,88.33074333074333,78.22610722610723,65.003885003885
93,86.54782608695652,78.36211180124224,67.2531055900621
94,125.81093325279372,116.70039263062519,103.70703714889761
95,126.72499262319268,114.63381528474476,99.94541162584834
96,122.8361549497848,106.13142037302725,88.13285509325682
97,114.91756272401433,98.9226403823178,82.93727598566308
98,84.9906629318394,71.08776844070962,58.680672268907564
99,95.2732541292379,78.4271225731672,62.58301941466242
100,100.37249838605553,81.65461588121369,65.08134280180762
101,101.77141057934509,78.49779596977329,59.67852644836272
102,98.82659831121833,91.02533172496985,44.40530759951749
103,104.52184249628529,92.89836552748885,47.718573551263
104,107.05618990384616,85.37259615384616,68.19591346153847
105,105.56190787324404,85.83665468801046,69.37471414570402
106,89.47062818336163,73.53446519524618,62.0169779286927
107,83.02401263823064,69.8739336492891,58.32827804107425
108,91.21212121212122,79.34333333333333,68.03363636363636
109,92.40817630150111,82.60332162248483,73.73554774832321
110,89.91394093362972,75.40203239123531,64.34709431565577
111,83.13319302465423,64.07937462417318,52.74052916416115
112,88.07400147022788,44.63562852242097,32.62827738299436
113,90.16699702675916,47.400396432111,36.00396432111001
114,90.27303754266211,45.02189988623436,32.391638225255974
115,55.879768481978424,42.82188897658511,34.88318863456985
116,38.38700947225981,31.536671177266577,28.04979702300406
117,46.88748280605227,36.36643741403026,29.435213204951857
118,62.263446385748544,47.762247344981155,38.47310722850291
119,68.48364571848585,56.349503858875416,48.0606394707828
120,75.81692789968652,38.75799373040752,21.385266457680252
121,72.92085290928804,37.17997831586556,19.371882905674017
122,71.09396485867074,35.49197860962567,17.585179526355997
123,65.71052631578948,53.46101364522417,45.669265756985055
124,76.54283732223378,61.65452653485952,51.613250086715226
125,85.05914131361956,76.26471424509525,68.61017912994029
126,90.1611331099604,81.52908924763935,73.61711848918672
127,93.31169608136405,84.1411905474125,75.23541728985941
128,75.8049734562727,64.00810282201732,55.089410449846326
129,134.33772739256526,113.7208014764039,65.8481413129449
130,130.6266456029489,109.72327540810953,60.10005265929436
131,130.04191616766468,107.3766752209866,56.67550613059595
132,76.99139579349904,65.5761631612492,52.637667304015295
133,72.21226874391431,65.053229470951,55.731905225576114
134,47.24051654560129,69.55797686306161,78.70540758676351
135,50.68099720172984,77.45789875349784,88.31773085728823
136,43.11953690303908,70.61707670043415,84.29811866859623
137,75.33271719038817,64.3675292667899,57.69439309919901
138,76.46704613541043,70.11443978430198,65.53834631515878
139,58.883597883597886,50.734204793028326,46.25116713352008
140,68.19526285384171,62.30791450028885,58.90352397458117
141,71.9448275862069,64.97962382445141,59.47617554858934
142,73.77998829724986,68.5415447630193,64.0143358689292
143,75.78967813540511,72.07796892341842,68.51165371809101
144,72.94323529411764,70.40970588235294,67.24470588235295
145,76.32650029708853,65.90998217468805,58.57070707070707
146,75.02114285714286,69.94485714285715,64.55228571428572
147,92.2844522968198,91.42756183745583,87.45111896348645
148,91.51735537190082,92.04793388429752,87.41652892561983
149,73.27100519401161,71.43446379468378,68.22364802933089
150,82.82335329341318,80.91407185628742,76.93203592814372
151,73.2657902257788,69.66761931980565,64.23663903972563
152,91.62423536265656,82.2886688027964,69.167200699097
153,90.93875657284256,81.93071450665018,68.1113516857408
154,86.62974486621033,76.58120721841942,64.09894212818918
155,114.64054421768708,113.19891156462585,104.9752380952381
156,116.57263100733098,116.37333695357046,107.55009503122454
157,70.22625112376386,65.1303566077315,54.01048846269104
158,69.32268188302425,69.44992867332383,63.5509272467903
159,76.41654778887303,66.62553495007133,53.407631954350926
160,75.56011730205279,67.82991202346041,55.169250104733976
161,74.22648752399232,71.31669865642995,63.33512476007677
162,71.00682471264368,69.59985632183908,63.35704022988506
163,95.87540122556172,94.19667347534286,89.14064779690692
164,93.91030640668524,91.48885793871867,85.89777158774373
165,91.67192340185863,87.93663756688257,83.68628555336525
166,91.04262086513995,87.27417302798982,84.36418575063614
167,157.74293208976974,130.21334887787816,68.73447974351501
168,160.0760444845206,134.47099489029156,73.69642320408776
169,153.36595866819746,108.12198622273249,85.94632606199771
170,146.14843335103558,99.97503983005842,76.61019649495486
171,145.9482372691662,96.58897593732513,71.59205372132065
172,75.12121212121212,113.16879071084679,141.08297932596997
173,71.28408775340183,109.9877811718967,135.3998889197445
174,130.98677736777367,100.77521525215252,112.8259532595326
175,130.7621865314173,102.68413637644407,113.11327134404057
176,129.91404728789985,98.50931849791377,108.34297635605007
177,111.7831541218638,103.62150537634409,100.66594982078853
178,108.19510582010582,101.00859788359789,97.68783068783068
179,114.6073985680191,108.89817024661893,104.71002386634845
180,60.111190561315695,57.55631033249911,56.57847693957812
181,55.25907752698724,53.41347726529277,52.46156362446843
182,54.21974921630094,51.315987460815045,49.45423197492163
183,82.83242335153297,73.55186896262074,67.90382192356152
184,79.02694346289752,72.88074204946996,68.75927561837456
185,115.84441873915559,55.92886061307114,46.86697513013303
186,124.2714324106423,66.04165546895996,54.694974469228704
187,119.71794117647059,64.66088235294117,52.46470588235294
188,118.91100702576112,74.81791569086651,61.021077283372364
189,113.79887323943662,88.7174647887324,98.92704225352112
190,111.60205580029368,86.78590308370045,96.50190895741557
191,115.65545959284393,88.8979025293029,97.34423195558297
192,123.46497939964685,94.99764567392585,103.01030017657446
193,144.3600120809423,101.97432799758381,74.16369676834793
194,140.7844387755102,98.1390306122449,69.70408163265306
195,74.00809014735626,70.73678127708754,67.97197341808726
196,80.26560389084031,78.29154282626317,74.43582815455282
197,75.13018558951966,71.75382096069869,66.26337336244542
198,41.908772806798304,88.87503124218945,106.22094476380904
199,36.899531615925056,86.66533957845434,108.36768149882904
200,38.69094008767657,87.7425718460789,110.90867023867511
201,37.94946209657243,89.76257192894671,114.65849387040281
202,84.56050036083714,93.54318017801299,54.05773394274717
203,87.82037118868759,95.66725585505965,56.534688466637206
204,82.08449632073078,93.61075869068765,50.99391017508247
205,82.41607855170298,95.7155569193004,49.567351948450444
206,82.99849170437406,74.84653092006033,64.27752639517345
207,81.06705059646237,73.5890580008227,61.796380090497735
208,75.64960466084061,67.05368289637953,55.91885143570537
209,95.78672839506173,91.71666666666667,83.08672839506173
210,96.85453920220083,88.97111416781293,79.64064649243467
211,99.7624292007552,91.65796098174953,80.32347388294525
212,94.69978131833803,85.99125273352078,73.94689159637613
213,81.33899821109124,61.56231365533691,62.22093023255814
214,80.56582174979559,58.882256745707274,59.211365494685204
215,61.12293046357616,57.04221854304636,37.672599337748345
216,70.18031704095112,65.69947159841479,43.253963011889034
217,48.00730554361839,62.30640309411259,62.94628276751182
218,47.596434359805514,61.15032414910859,60.365072933549435
219,96.57588357588358,83.54123354123354,40.15765765765766
220,100.26148148148148,85.79296296296296,40.27444444444444
221,109.8780564263323,85.48871473354232,81.22225705329154
222,104.4712072493423,76.72318035662087,76.18737211341713
223,103.28971728796597,49.681511133350014,36.57092819614711
224,103.76029116465864,48.97163654618474,36.01480923694779
225,102.389449772842,52.399293286219084,37.532306915699145
226,56.13765076035658,52.410592553749346,44.920555846879914
227,51.94320921510849,51.44923653897669,44.27002410929547
228,43.723468271334795,48.42286652078774,38.85995623632385
229,89.2524926686217,96.39765395894428,56.041348973607036
230,81.99730094466936,96.04453441295547,50.263967611336035
231,125.93512851897185,121.38341493268054,105.64198286413709
232,128.67964893033462,117.41881513987931,99.00630828304992
233,65.2279792746114,95.10789393477599,102.30600426699178
234,52.24183398261912,90.9472580161822,104.17290979922086
235,117.9554636164517,111.8756388415673,99.38087125821367
236,119.66718266253869,115.13364293085655,104.38209494324046
237,127.55268292682926,121.01609756097561,109.35
238,119.99804195804195,82.91188811188812,57.02265734265734
239,122.38913106655042,79.75007265329846,49.25428654460912
240,121.94008207934337,77.4202462380301,45.53953488372093
241,117.86455561468867,55.21500798296967,43.11282597126131
242,118.133681462141,58.557180156657964,44.48172323759791
243,132.7311388755406,109.78856319077367,52.56078808265257
244,141.32728141423794,119.33970377448638,56.994266602962256
245,93.37257780387552,100.9301233118027,58.908396946564885
246,82.21125589132242,96.86581646797893,56.01164402550596
247,122.64365927143248,97.28677074774035,98.59627499315256
248,92.15425397626862,86.13809644029286,78.70184296894723
249,101.49753451676528,91.82889546351085,81.6706114398422
250,99.80549199084668,92.37025171624714,82.90343249427917
251,92.25338818973863,87.47458857696031,80.30590513068732
252,93.67574257425743,87.38641364136414,73.89411441144114
253,86.86613709914681,77.64518976169461,64.38187702265373
254,89.82594629569718,85.3018440634099,73.30960854092527
255,86.13986254295533,78.82405498281787,64.85017182130584
256,113.80634662327095,82.73257390832656,52.7564415513968
257,117.60929802955665,88.8146551724138,60.11514778325123
258,118.13603603603603,76.81951951951952,43.545945945945945
259,83.89775112443778,89.32563718140929,50.6599700149925
260,85.36407491486946,94.89273552780931,56.75312145289444
261,82.61136107986502,90.8920134983127,47.82311586051743
262,108.40520446096654,74.00114383757507,60.97912496425508
263,112.92132269099201,73.13711516533637,52.35404789053592
264,28.53925879396985,78.61212311557789,98.99685929648241
265,27.59745885070748,75.93647126768698,96.39965347964193
266,32.82808256382401,77.12819120043454,95.03747963063553
267,37.82081262788658,79.10727857351651,95.24641917567962
268,100.37580481192816,86.92206031853608,69.0979329041003
269,89.27212543554008,78.23240418118466,62.64320557491289
270,91.57621173469387,78.5829081632653,62.84119897959184
271,96.24335709656513,78.77446532728452,60.72391445236552
272,66.17828020756116,57.243884358784285,48.348776871756854
273,64.97312430011198,58.383725270623366,49.76110488988429
274,68.05721668512366,62.81063122923588,54.310077519379846
275,68.88965221124947,65.45255474452554,55.57835981107772
276,67.54822869168713,64.35320940021045,56.33988074359874
277,68.70599920540326,67.12157330154946,59.33492252681764
278,116.32076600837821,74.3587672052663,42.14063435068821
279,120.16119238200386,78.49047750483025,46.12227435826663
280,102.19124847001224,79.04651162790698,72.61658506731946
281,105.3586956521739,83.49019088016968,76.94697773064688
282,106.03887510339123,83.05321202095395,79.37689550592776
283,114.25222222222222,66.59611111111111,45.025555555555556
284,105.1879850531762,62.968956596723196,44.583501006036215
285,110.12760150119414,46.85636301603548,30.883657454793585
286,71.38276719138359,68.3169014084507,61.188898094449044
287,77.29154191616766,65.65531437125749,51.55239520958084
288,82.01154734411085,74.00269438029254,60.20900692840647
289,80.52165864494631,71.27545353572751,57.386893743058124
290,67.89583333333333,58.37847222222222,47.1953125
291,74.4732249107497,62.6925823086077,49.96985323284411
292,83.92203189604253,82.53455404607206,45.19137625516834
293,80.46395250212043,79.58976533785695,45.85524455753463
294,75.36656151419558,76.0223974763407,40.509148264984226
295,69.06165099268547,74.8544061302682,33.54998258446534
296,90.75583156619206,71.01635867918813,74.25568009694032
297,96.36713520749666,72.58400267737618,72.0615796519411
298,102.75351681957187,70.21957186544343,73.45626911314984
299,52.583307856924485,49.16600428003669,43.33995719963314
300,69.76059438635113,65.43725921849202,59.69235002751789
